ts_code,ann_date,end_date,n_income,basic_eps
300493.SZ,20230428,20230331,7404391.81,0.02
300493.SZ,20230810,20230630,20191233.88,0.04
300493.SZ,20231030,20230930,30178618.84,0.06
300493.SZ,20240429,20231231,33586784.45,0.07
300493.SZ,20240429,20240331,11867552.9,0.02
300493.SZ,20240830,20240630,25508809.63,0.05
300493.SZ,20241025,20240930,36460866.47,0.07
300493.SZ,20250428,20241231,35148448.15,0.07
300493.SZ,20250428,20250331,12437824.42,0.03
300493.SZ,20250829,20250630,29405775.29,0.06
300493.SZ,20251028,20250930,45757484.75,0.09
300493.SZ,20260428,20251231,54414096.32,0.11
300493.SZ,20260428,20260331,16652092.54,0.03
