ts_code,ann_date,end_date,n_income,basic_eps
688051.SH,20230429,20230331,-30095508.07,-0.38
688051.SH,20230826,20230630,-61462542.9,-0.78
688051.SH,20231028,20230930,-91526187.73,-1.16
688051.SH,20240427,20231231,-213517451.17,-2.69
688051.SH,20240427,20240331,-7938271.35,-0.12
688051.SH,20240810,20240630,-29435370.96,-0.38
688051.SH,20241031,20240930,-30497656.29,-0.41
688051.SH,20250430,20241231,-105902792.52,-1.33
688051.SH,20250430,20250331,-13760376.9,-0.17
688051.SH,20250830,20250630,-42806453.85,-0.53
688051.SH,20251031,20250930,-70828474.05,-0.87
688051.SH,20260411,20251231,-130204384.29,-1.56
688051.SH,20260430,20260331,-22090166.85,-0.26
