ts_code,ann_date,end_date,n_income,basic_eps
300094.SZ,20230429,20230331,7976715.93,0.0092
300094.SZ,20230828,20230630,-183983624.69,-0.16
300094.SZ,20231028,20230930,-233145571.73,-0.21
300094.SZ,20240429,20231231,-540742514.26,-0.47
300094.SZ,20240429,20240331,-1805520.06,0.0
300094.SZ,20240830,20240630,13138092.79,0.02
300094.SZ,20241029,20240930,-90993843.57,-0.07
300094.SZ,20250429,20241231,-760325110.14,-0.65
300094.SZ,20250429,20250331,1075480.19,0.0053
300094.SZ,20250828,20250630,-544490332.26,-0.479
300094.SZ,20251029,20250930,-816520380.59,-0.71
300094.SZ,20260430,20251231,-1647465395.02,-1.45
300094.SZ,20260430,20260331,4823296.86,0.0038
