ts_code,ann_date,end_date,n_income,basic_eps
600897.SH,20230428,20230331,79029088.53,0.2482
600897.SH,20230830,20230630,178363328.9,0.3991
600897.SH,20231031,20230930,286596706.33,0.6431
600897.SH,20240430,20231231,378996823.39,0.85
600897.SH,20240430,20240331,129038222.95,0.29
600897.SH,20240831,20240630,267985620.86,0.6
600897.SH,20241031,20240930,396751387.43,0.89
600897.SH,20250430,20241231,462818377.03,1.03
600897.SH,20250430,20250331,134861949.34,0.3
600897.SH,20250731,20250630,271193210.84,0.6067
600897.SH,20251031,20250930,411190634.94,0.9217
600897.SH,20260430,20251231,555236550.53,1.24
600897.SH,20260430,20260331,123803980.64,0.2816
