ts_code,ann_date,end_date,n_income,basic_eps
600595.SH,20230428,20230331,245439413.06,0.05
600595.SH,20230819,20230630,555118024.15,0.1
600595.SH,20231026,20230930,1073942931.89,0.2
600595.SH,20240418,20231231,1577582969.29,0.29
600595.SH,20240429,20240331,38872330.88,0.01
600595.SH,20240816,20240630,477019046.69,0.11
600595.SH,20241026,20240930,801556808.74,0.18
600595.SH,20250416,20241231,748130439.5,0.18
600595.SH,20250416,20250331,187581017.13,0.06
600595.SH,20250828,20250630,626987174.45,0.18
600595.SH,20251028,20250930,1068270362.54,0.3
600595.SH,20260422,20251231,1376516342.49,0.4
600595.SH,20260422,20260331,772376829.57,0.2
