ts_code,ann_date,end_date,n_income,basic_eps
000403.SZ,20230429,20230331,56218316.92,0.0771
000403.SZ,20230824,20230630,143000998.94,0.1958
000403.SZ,20231031,20230930,325813319.79,0.446
000403.SZ,20240427,20231231,611472470.99,0.8384
000403.SZ,20240427,20240331,121869775.56,0.1669
000403.SZ,20240828,20240630,326975804.17,0.4474
000403.SZ,20241028,20240930,542758460.07,0.7425
000403.SZ,20250424,20241231,745042150.36,1.02
000403.SZ,20250424,20250331,88939547.68,0.12
000403.SZ,20250822,20250630,235916844.55,0.25
000403.SZ,20251029,20250930,357497339.78,0.38
000403.SZ,20260429,20251231,419535951.9,0.44
000403.SZ,20260429,20260331,22731547.4,0.02
