ts_code,ann_date,end_date,n_income,basic_eps
300284.SZ,20230425,20230331,42929780.08,0.0399
300284.SZ,20230801,20230630,167255698.19,0.1354
300284.SZ,20231031,20230930,216014372.96,0.181
300284.SZ,20240416,20231231,306586633.77,0.261
300284.SZ,20240423,20240331,48964231.1,0.0422
300284.SZ,20240730,20240630,159722466.43,0.125
300284.SZ,20241029,20240930,155125816.76,0.1213
300284.SZ,20250415,20241231,234913153.33,0.1777
300284.SZ,20250422,20250331,36649308.33,0.0341
300284.SZ,20250729,20250630,92460329.73,0.0755
300284.SZ,20251028,20250930,86185399.8,0.0626
300284.SZ,20260428,20251231,33807394.42,0.0186
300284.SZ,20260428,20260331,45085055.05,0.0326
