ts_code,ann_date,end_date,n_income,basic_eps
002640.SZ,20230428,20230331,-94122.06,0.0008
002640.SZ,20230831,20230630,6745301.07,0.004
002640.SZ,20231030,20230930,-15624105.1,-0.0094
002640.SZ,20240330,20231231,-12577925.52,-0.0062
002640.SZ,20240430,20240331,-18371056.4,-0.0112
002640.SZ,20240829,20240630,-11469571.28,-0.0073
002640.SZ,20241031,20240930,-18836659.3,-0.0114
002640.SZ,20250329,20241231,-480560953.46,-0.3099
002640.SZ,20250430,20250331,-3911356.89,-0.0025
002640.SZ,20250830,20250630,-5870107.76,-0.0038
002640.SZ,20251029,20250930,-17922306.58,-0.0109
002640.SZ,20260331,20251231,-418256961.12,-0.2713
002640.SZ,20260430,20260331,157413928.4,0.1022
