ts_code,ann_date,end_date,n_income,basic_eps
000650.SZ,20230428,20230331,219294118.25,0.1302
000650.SZ,20230825,20230630,428261851.41,0.2547
000650.SZ,20231030,20230930,652593697.28,0.386
000650.SZ,20240426,20231231,629410311.31,0.41
000650.SZ,20240430,20240331,209797170.22,0.1266
000650.SZ,20240828,20240630,412705877.57,0.2409
000650.SZ,20241029,20240930,514902723.31,0.2969
000650.SZ,20250426,20241231,566585713.01,0.35
000650.SZ,20250429,20250331,196735645.41,0.1174
000650.SZ,20250826,20250630,355240856.89,0.2075
000650.SZ,20251031,20250930,469110149.21,0.2708
000650.SZ,20260424,20251231,487656749.45,0.28
000650.SZ,20260428,20260331,178229990.11,0.1003
