ts_code,ann_date,end_date,n_income,basic_eps
002861.SZ,20230427,20230331,-19132032.58,-0.12
002861.SZ,20230825,20230630,-22809201.67,-0.15
002861.SZ,20231027,20230930,-29161470.78,-0.19
002861.SZ,20240426,20231231,-79034764.02,-0.51
002861.SZ,20240426,20240331,-8027844.04,-0.05
002861.SZ,20240826,20240630,-19787205.85,-0.13
002861.SZ,20241028,20240930,-32739544.77,-0.21
002861.SZ,20250425,20241231,13454475.54,0.08
002861.SZ,20250425,20250331,-17444881.82,-0.09
002861.SZ,20250827,20250630,-26496106.9,-0.14
002861.SZ,20251029,20250930,-35654647.28,-0.19
002861.SZ,20260425,20251231,-70410496.53,-0.38
002861.SZ,20260425,20260331,-27560817.42,-0.15
