ts_code,ann_date,end_date,n_income,basic_eps
002421.SZ,20230429,20230331,18874909.06,0.0093
002421.SZ,20230831,20230630,77163009.9,0.0375
002421.SZ,20231031,20230930,104514329.32,0.0512
002421.SZ,20240430,20231231,112365415.38,0.055
002421.SZ,20240430,20240331,4210010.09,0.0018
002421.SZ,20240824,20240630,10066110.99,0.0044
002421.SZ,20241030,20240930,46743679.34,0.0226
002421.SZ,20250422,20241231,21285071.31,0.0122
002421.SZ,20250430,20250331,-40973349.39,-0.0196
002421.SZ,20250815,20250630,-98358385.91,-0.0419
002421.SZ,20251030,20250930,-425849092.26,-0.1956
002421.SZ,20260425,20251231,-665075870.52,-0.308
002421.SZ,20260430,20260331,-16335832.36,-0.0076
