ts_code,ann_date,end_date,n_income,basic_eps
600996.SH,20230428,20230331,1954195.42,0.002
600996.SH,20230826,20230630,-152826086.47,-0.13
600996.SH,20231028,20230930,-472002037.05,-0.39
600996.SH,20240427,20231231,-1393461922.36,-1.15
600996.SH,20240427,20240331,-203976472.41,-0.16
600996.SH,20240829,20240630,-440292505.61,-0.35
600996.SH,20241030,20240930,-699052832.66,-0.56
600996.SH,20250426,20241231,-1108987896.28,-0.89
600996.SH,20250426,20250331,-279874780.36,-0.22
600996.SH,20250828,20250630,-579164744.05,-0.45
600996.SH,20251030,20250930,-834061025.99,-0.66
600996.SH,20260430,20251231,-1343939047.05,-1.06
600996.SH,20260430,20260331,-279045109.03,-0.21
