ts_code,ann_date,end_date,n_income,basic_eps
300485.SZ,20230426,20230331,406467.27,0.0017
300485.SZ,20230825,20230630,249544888.39,0.52
300485.SZ,20231027,20230930,193286481.88,0.41
300485.SZ,20240410,20231231,96407739.58,0.21
300485.SZ,20240426,20240331,-192345921.24,-0.3957
300485.SZ,20240828,20240630,-108262333.29,-0.22
300485.SZ,20241025,20240930,-102205314.55,-0.2
300485.SZ,20250329,20241231,-76874137.69,-0.14
300485.SZ,20250424,20250331,38944931.94,0.083
300485.SZ,20250822,20250630,45755010.5,0.1
300485.SZ,20251024,20250930,48551017.63,0.11
300485.SZ,20260331,20251231,7789641.78,0.03
300485.SZ,20260429,20260331,3815266.3,0.0097
