ts_code,ann_date,end_date,n_income,basic_eps
002060.SZ,20230428,20230331,211151004.72,0.0605
002060.SZ,20230831,20230630,623129616.2,0.1769
002060.SZ,20231031,20230930,981767069.16,0.2699
002060.SZ,20240415,20231231,1610671897.66,0.4292
002060.SZ,20240430,20240331,175154754.31,0.045
002060.SZ,20240828,20240630,475953411.98,0.1219
002060.SZ,20241031,20240930,680545723.22,0.1716
002060.SZ,20250412,20241231,1276095513.29,0.3111
002060.SZ,20250429,20250331,155301702.85,0.0383
002060.SZ,20250827,20250630,374902412.58,0.0933
002060.SZ,20251027,20250930,610414221.75,0.1487
002060.SZ,20260415,20251231,1228017271.15,0.2954
002060.SZ,20260430,20260331,124575359.78,0.0298
