ts_code,ann_date,end_date,n_income,basic_eps
002085.SZ,20230428,20230331,275497083.17,0.11
002085.SZ,20230826,20230630,427290000.85,0.15
002085.SZ,20231025,20230930,693034801.71,0.26
002085.SZ,20240425,20231231,1033972463.51,0.35
002085.SZ,20240425,20240331,291599048.48,0.11
002085.SZ,20240824,20240630,522207440.7,0.19
002085.SZ,20241026,20240930,736323987.17,0.27
002085.SZ,20250429,20241231,840345146.58,0.32
002085.SZ,20250429,20250331,375825845.12,0.13
002085.SZ,20250826,20250630,650744086.2,0.24
002085.SZ,20251025,20250930,909452662.85,0.34
002085.SZ,20260429,20251231,1140759733.81,0.47
002085.SZ,20260429,20260331,318724103.43,0.12
