ts_code,ann_date,end_date,n_income,basic_eps
002157.SZ,20230429,20230331,-1268721336.15,-0.38
002157.SZ,20230831,20230630,-2100085118.2,-0.6019
002157.SZ,20231028,20230930,-2941078989.5,-0.7939
002157.SZ,20240430,20231231,7776362362.18,2.5685
002157.SZ,20240430,20240331,-66508467.11,-0.01
002157.SZ,20240830,20240630,-142644675.24,-0.0138
002157.SZ,20241031,20240930,296548868.01,0.0325
002157.SZ,20250425,20241231,188538813.09,0.0234
002157.SZ,20250425,20250331,105728572.89,0.02
002157.SZ,20250830,20250630,171035724.48,0.0218
002157.SZ,20251029,20250930,-120835548.17,0.0009
002157.SZ,20260429,20251231,-756756580.78,-0.0591
002157.SZ,20260429,20260331,-544494651.68,-0.04
