ts_code,ann_date,end_date,n_income,basic_eps
688561.SH,20230427,20230331,-536247607.95,-0.78
688561.SH,20230831,20230630,-884820137.6,-1.29
688561.SH,20231026,20230930,-1228269415.71,-1.79
688561.SH,20240427,20231231,74943039.61,0.1
688561.SH,20240427,20240331,-482720108.04,-0.7
688561.SH,20240830,20240630,-824645246.35,-1.21
688561.SH,20241031,20240930,-1181096321.35,-1.72
688561.SH,20250430,20241231,-1376685359.41,-2.02
688561.SH,20250430,20250331,-419565315.9,-0.61
688561.SH,20250829,20250630,-772637452.54,-1.13
688561.SH,20251031,20250930,-619916400.02,-0.9
688561.SH,20260430,20251231,-1285377471.65,-1.89
688561.SH,20260430,20260331,-389489027.91,-0.57
