ts_code,ann_date,end_date,n_income,basic_eps
603256.SH,20230428,20230331,-3768638.29,-0.004
603256.SH,20230826,20230630,-20722730.9,-0.02
603256.SH,20231028,20230930,-43542676.63,-0.05
603256.SH,20240427,20231231,-63094466.24,-0.07
603256.SH,20240427,20240331,-8069491.72,-0.01
603256.SH,20240830,20240630,817526.77,0.001
603256.SH,20241030,20240930,7726837.85,0.01
603256.SH,20250429,20241231,22800933.92,0.03
603256.SH,20250429,20250331,30873170.08,0.04
603256.SH,20250828,20250630,87375105.69,0.1
603256.SH,20251030,20250930,138808408.64,0.16
603256.SH,20260410,20251231,201913337.03,0.23
603256.SH,20260417,20260331,140230750.9,0.16
