ts_code,ann_date,end_date,n_income,basic_eps
600657.SH,20230428,20230331,31513684.79,0.01
600657.SH,20230830,20230630,183602425.22,0.06
600657.SH,20231028,20230930,233950848.69,0.09
600657.SH,20240327,20231231,601709927.95,0.18
600657.SH,20240427,20240331,-225315303.03,-0.07
600657.SH,20240828,20240630,73817258.75,0.04
600657.SH,20241031,20240930,-150895673.84,-0.03
600657.SH,20250412,20241231,-808734787.5,-0.27
600657.SH,20250426,20250331,-240272444.73,-0.07
600657.SH,20250828,20250630,-3976710431.78,-1.29
600657.SH,20251031,20250930,-5849304044.03,-1.86
600657.SH,20260402,20251231,-8722727870.16,-2.76
600657.SH,20260429,20260331,-508159862.87,-0.17
