ts_code,ann_date,end_date,n_income,basic_eps
601018.SH,20230429,20230331,1107932000.0,0.05
601018.SH,20230831,20230630,2467948000.0,0.11
601018.SH,20231028,20230930,4423039000.0,0.207
601018.SH,20240328,20231231,5170950000.0,0.24
601018.SH,20240427,20240331,1250052000.0,0.06
601018.SH,20240830,20240630,2502531000.0,0.11
601018.SH,20241030,20240930,4494248000.0,0.211
601018.SH,20250328,20241231,5408738000.0,0.25
601018.SH,20250429,20250331,1296790000.0,0.06
601018.SH,20250829,20250630,2911104000.0,0.13
601018.SH,20251030,20250930,4330734000.0,0.199
601018.SH,20260402,20251231,5673298000.0,0.27
601018.SH,20260429,20260331,1311815000.0,0.06
