ts_code,ann_date,end_date,n_income,basic_eps
600395.SH,20230420,20230331,362140723.64,0.163
600395.SH,20230825,20230630,660992646.91,0.288
600395.SH,20231028,20230930,783422171.98,0.36
600395.SH,20240423,20231231,747082986.11,0.341
600395.SH,20240423,20240331,53352298.77,0.01
600395.SH,20240828,20240630,63076993.32,0.017
600395.SH,20241026,20240930,49800142.21,0.016
600395.SH,20250426,20241231,111972572.33,0.049
600395.SH,20250426,20250331,-129384639.39,-0.049
600395.SH,20250826,20250630,-22792296.69,-0.002
600395.SH,20251028,20250930,-19010663.52,-0.008
600395.SH,20260423,20251231,355643578.34,0.153
600395.SH,20260429,20260331,67172803.79,0.021
