ts_code,ann_date,end_date,n_income,basic_eps
301071.SZ,20230426,20230331,74609840.82,0.5149
301071.SZ,20230829,20230630,172258387.73,0.6622
301071.SZ,20231025,20230930,262937986.73,1.01
301071.SZ,20240422,20231231,363720714.1,1.4
301071.SZ,20240422,20240331,106056780.82,0.4075
301071.SZ,20240830,20240630,148220758.91,0.5695
301071.SZ,20241030,20240930,176880401.92,0.6796
301071.SZ,20250425,20241231,200825008.7,0.79
301071.SZ,20250425,20250331,14558834.73,0.0572
301071.SZ,20250829,20250630,25914214.08,0.1018
301071.SZ,20251030,20250930,46272577.43,0.1819
301071.SZ,20260424,20251231,109301515.51,0.43
301071.SZ,20260424,20260331,35969237.87,0.1414
