ts_code,ann_date,end_date,n_income,basic_eps
601606.SH,20230419,20230331,-29418460.4,-0.04
601606.SH,20230822,20230630,1629580.84,0.003
601606.SH,20231026,20230930,8698124.59,0.013
601606.SH,20240430,20231231,25127026.13,0.04
601606.SH,20240430,20240331,-35293414.98,-0.05
601606.SH,20240816,20240630,-40782694.8,-0.0547
601606.SH,20241029,20240930,-78450318.38,-0.11
601606.SH,20250426,20241231,-367279642.77,-0.5
601606.SH,20250426,20250331,-54545626.57,-0.07
601606.SH,20250826,20250630,-27198159.02,-0.04
601606.SH,20251025,20250930,-17387869.83,-0.02
601606.SH,20260425,20251231,8696200.4,0.01
601606.SH,20260425,20260331,-56042837.69,-0.08
