ts_code,ann_date,end_date,n_income,basic_eps
688458.SH,20230519,20230331,-4513029.19,-0.0752
688458.SH,20230830,20230630,11003075.5,0.17
688458.SH,20231031,20230930,6000043.83,0.09
688458.SH,20240430,20231231,30153546.93,0.42
688458.SH,20240430,20240331,-13263857.09,-0.17
688458.SH,20240830,20240630,-16020677.36,-0.15
688458.SH,20241031,20240930,-32249296.24,-0.29
688458.SH,20250430,20241231,-66567127.54,-0.61
688458.SH,20250430,20250331,3671138.56,0.03
688458.SH,20250826,20250630,5006836.19,0.05
688458.SH,20251021,20250930,10319756.59,0.09
688458.SH,20260430,20251231,-14069407.73,-0.13
688458.SH,20260430,20260331,-5393445.24,-0.05
