ts_code,ann_date,end_date,n_income,basic_eps
300051.SZ,20230428,20230331,-4817862.78,-0.0076
300051.SZ,20230831,20230630,-16721006.44,-0.04
300051.SZ,20231025,20230930,-28569294.06,-0.05
300051.SZ,20240320,20231231,-59905253.91,-0.11
300051.SZ,20240425,20240331,-77724492.37,-0.08
300051.SZ,20240830,20240630,-145151204.83,-0.12
300051.SZ,20241025,20240930,-209680837.46,-0.18
300051.SZ,20250429,20241231,-347296931.86,-0.3
300051.SZ,20250429,20250331,-65241228.92,-0.06
300051.SZ,20250827,20250630,-137818655.72,-0.13
300051.SZ,20251030,20250930,-251919140.95,-0.24
300051.SZ,20260429,20251231,-373065062.06,-0.35
300051.SZ,20260429,20260331,-64228666.24,-0.0559
