ts_code,ann_date,end_date,n_income,basic_eps
300076.SZ,20230424,20230331,-3673159.72,-0.0088
300076.SZ,20230829,20230630,-259163.79,-0.0009
300076.SZ,20231027,20230930,-6310887.43,-0.02
300076.SZ,20240410,20231231,-20277444.12,-0.05
300076.SZ,20240410,20240331,-244512.54,-0.0002
300076.SZ,20240829,20240630,-15704087.18,-0.035
300076.SZ,20241029,20240930,-24669432.6,-0.06
300076.SZ,20250423,20241231,-57737620.76,-0.13
300076.SZ,20250423,20250331,-9752520.49,-0.0227
300076.SZ,20250828,20250630,-23099722.22,-0.0536
300076.SZ,20251030,20250930,-32188001.13,-0.0744
300076.SZ,20260430,20251231,-82488436.53,-0.19
300076.SZ,20260430,20260331,-8923597.93,-0.0209
