ts_code,ann_date,end_date,n_income,basic_eps
603344.SH,20240430,20230331,31335842.29,0.21
603344.SH,20240301,20230630,82792322.8,0.57
603344.SH,20240301,20231231,197995712.85,1.36
603344.SH,20240430,20240331,39792351.74,0.27
603344.SH,20240830,20240630,95337408.2,0.56
603344.SH,20241031,20240930,138303006.04,0.78
603344.SH,20250419,20241231,198501299.81,1.09
603344.SH,20250430,20250331,41534092.99,0.21
603344.SH,20250830,20250630,90466544.96,0.47
603344.SH,20251031,20250930,133767342.66,0.69
603344.SH,20260425,20251231,173558486.44,0.89
603344.SH,20260430,20260331,33564073.78,0.17
