ts_code,ann_date,end_date,n_income,basic_eps
600714.SH,20230421,20230331,3191722.46,0.01
600714.SH,20230826,20230630,6200971.08,0.02
600714.SH,20231027,20230930,10013386.96,0.035
600714.SH,20240322,20231231,7669309.72,0.03
600714.SH,20240427,20240331,2130307.97,0.007
600714.SH,20240830,20240630,10931474.13,0.038
600714.SH,20241022,20240930,24035693.81,0.083
600714.SH,20250411,20241231,35013478.28,0.121
600714.SH,20250426,20250331,15283539.43,0.053
600714.SH,20250829,20250630,36214663.87,0.126
600714.SH,20251029,20250930,45678725.58,0.159
600714.SH,20260403,20251231,30566945.76,0.106
600714.SH,20260429,20260331,-1082453.67,-0.004
