ts_code,ann_date,end_date,n_income,basic_eps
300584.SZ,20230425,20230331,12213813.89,0.1018
300584.SZ,20230823,20230630,19474926.52,0.1623
300584.SZ,20231027,20230930,22422432.46,0.1869
300584.SZ,20240425,20231231,36315554.07,0.3026
300584.SZ,20240425,20240331,13357813.44,0.1113
300584.SZ,20240823,20240630,24736348.93,0.2061
300584.SZ,20241026,20240930,28116806.63,0.2343
300584.SZ,20250421,20241231,40162971.25,0.3351
300584.SZ,20250421,20250331,14962869.89,0.1253
300584.SZ,20250823,20250630,28878476.75,0.243
300584.SZ,20251023,20250930,32194633.14,0.2723
300584.SZ,20260425,20251231,40732040.52,0.3505
300584.SZ,20260425,20260331,16334121.84,0.1447
