ts_code,ann_date,end_date,n_income,basic_eps
603970.SH,20230419,20230331,59163021.36,0.2794
603970.SH,20230826,20230630,169904002.82,0.5665
603970.SH,20231028,20230930,203878245.66,0.6765
603970.SH,20240419,20231231,247577826.07,0.8365
603970.SH,20240426,20240331,63026922.86,0.2114
603970.SH,20240827,20240630,172574061.09,0.5881
603970.SH,20241029,20240930,189083445.32,0.6515
603970.SH,20250418,20241231,228874929.31,0.7566
603970.SH,20250429,20250331,59010897.88,0.2007
603970.SH,20250827,20250630,159282374.69,0.5289
603970.SH,20251029,20250930,172059510.55,0.5627
603970.SH,20260425,20251231,186123073.7,0.6419
603970.SH,20260425,20260331,59321049.53,0.2043
