ts_code,ann_date,end_date,n_income,basic_eps
600051.SH,20230425,20230331,-1929372.22,0.04
600051.SH,20230815,20230630,18582979.93,0.146
600051.SH,20231026,20230930,14651154.19,0.175
600051.SH,20240416,20231231,84197485.05,0.34
600051.SH,20240425,20240331,-8094828.6,0.02
600051.SH,20240827,20240630,18468795.29,0.144
600051.SH,20241029,20240930,7567650.49,0.177
600051.SH,20250415,20241231,70587884.08,0.26
600051.SH,20250429,20250331,-4514581.93,0.04
600051.SH,20250826,20250630,19714378.93,0.113
600051.SH,20251028,20250930,43981037.04,0.216
600051.SH,20260414,20251231,38688567.69,0.27
600051.SH,20260428,20260331,2056436.87,0.02
