ts_code,ann_date,end_date,n_income,basic_eps
002668.SZ,20230421,20230331,347351318.11,0.1572
002668.SZ,20230829,20230630,816693129.74,0.37
002668.SZ,20231028,20230930,1225028532.84,0.5505
002668.SZ,20240320,20231231,1537722015.96,0.73
002668.SZ,20240426,20240331,423107311.06,0.2079
002668.SZ,20240808,20240630,1065929751.94,0.5159
002668.SZ,20241030,20240930,1573691152.54,0.7611
002668.SZ,20250308,20241231,1940646786.56,0.94
002668.SZ,20250422,20250331,553445880.96,0.28
002668.SZ,20250830,20250630,1173556087.64,0.59
002668.SZ,20251030,20250930,1816963276.38,0.9
002668.SZ,20260311,20251231,2134818986.55,1.04
002668.SZ,20260421,20260331,561059442.15,0.28
