ts_code,ann_date,end_date,n_income,basic_eps
300254.SZ,20230425,20230331,2981088.59,-0.0089
300254.SZ,20230805,20230630,-17743019.55,-0.0998
300254.SZ,20231025,20230930,310084.4,-0.0567
300254.SZ,20240319,20231231,48726281.26,0.1043
300254.SZ,20240413,20240331,24945683.88,0.0757
300254.SZ,20240829,20240630,49085401.93,0.1387
300254.SZ,20241024,20240930,67158532.63,0.1827
300254.SZ,20250415,20241231,74759548.26,0.1746
300254.SZ,20250419,20250331,19195755.49,0.043
300254.SZ,20250826,20250630,16333500.92,0.0016
300254.SZ,20251030,20250930,48470797.18,0.0922
300254.SZ,20260428,20251231,56437313.63,0.1024
300254.SZ,20260428,20260331,7966764.9,0.0137
