ts_code,ann_date,end_date,n_income,basic_eps
002461.SZ,20230426,20230331,91880004.26,0.0392
002461.SZ,20230825,20230630,378316591.83,0.1654
002461.SZ,20231017,20230930,661026867.61,0.29
002461.SZ,20240329,20231231,643496376.6,0.28
002461.SZ,20240425,20240331,126021698.31,0.0546
002461.SZ,20240823,20240630,510672581.04,0.2258
002461.SZ,20241025,20240930,823845589.96,0.3644
002461.SZ,20250328,20241231,830778441.13,0.37
002461.SZ,20250425,20250331,161494183.63,0.0709
002461.SZ,20250829,20250630,621699552.59,0.2766
002461.SZ,20251024,20250930,956101465.11,0.4265
002461.SZ,20260328,20251231,919020308.6,0.4083
002461.SZ,20260425,20260331,181885546.09,0.0809
