ts_code,ann_date,end_date,n_income,basic_eps
000973.SZ,20230429,20230331,25314850.01,0.0184
000973.SZ,20230819,20230630,64008645.87,0.0469
000973.SZ,20231028,20230930,221714324.11,0.2013
000973.SZ,20240323,20231231,241012927.58,0.22
000973.SZ,20240427,20240331,24512238.59,0.0187
000973.SZ,20240817,20240630,64514034.09,0.0521
000973.SZ,20241031,20240930,103861187.37,0.086
000973.SZ,20250329,20241231,150206409.07,0.12
000973.SZ,20250426,20250331,25505981.2,0.0206
000973.SZ,20250829,20250630,62941262.84,0.0548
000973.SZ,20251030,20250930,94369406.01,0.0867
000973.SZ,20260328,20251231,102104178.02,0.11
000973.SZ,20260429,20260331,552031497.78,0.38
