ts_code,ann_date,end_date,n_income,basic_eps
603456.SH,20230428,20230331,279457100.43,0.32
603456.SH,20230815,20230630,621320792.4,0.7
603456.SH,20231028,20230930,964436582.77,1.09
603456.SH,20240409,20231231,1031371775.69,1.16
603456.SH,20240425,20240331,236172887.54,0.26
603456.SH,20240827,20240630,475613557.25,0.53
603456.SH,20241025,20240930,632852491.81,0.7
603456.SH,20250411,20241231,607067516.83,0.68
603456.SH,20250415,20250331,249898291.04,0.28
603456.SH,20250806,20250630,526613903.71,0.59
603456.SH,20251016,20250930,748674344.04,0.84
603456.SH,20260424,20251231,728543117.48,0.82
603456.SH,20260424,20260331,168270923.2,0.19
