ts_code,ann_date,end_date,n_income,basic_eps
603375.SH,20240105,20230630,86128216.86,1.18
603375.SH,20240105,20230930,114920612.89,1.58
603375.SH,20240416,20231231,186968723.62,2.58
603375.SH,20240426,20240331,-4714362.53,-0.02
603375.SH,20240820,20240630,4601649.07,0.09
603375.SH,20241030,20240930,11947182.54,0.19
603375.SH,20250429,20241231,11288246.42,0.23
603375.SH,20250429,20250331,2929995.87,0.04
603375.SH,20250819,20250630,15493983.29,0.14
603375.SH,20251028,20250930,19003939.79,0.19
603375.SH,20260425,20251231,7230156.57,0.1
603375.SH,20260425,20260331,793273.71,0.02
