ts_code,ann_date,end_date,n_income,basic_eps
688190.SH,20230429,20230331,73455551.86,0.61
688190.SH,20230831,20230630,164311469.05,1.37
688190.SH,20231031,20230930,238244131.51,1.99
688190.SH,20240330,20231231,332007455.13,2.77
688190.SH,20240430,20240331,75627498.03,0.63
688190.SH,20240830,20240630,166966903.56,1.39
688190.SH,20241031,20240930,262855975.07,2.19
688190.SH,20250329,20241231,360979739.31,3.008
688190.SH,20250430,20250331,78909141.97,0.66
688190.SH,20250830,20250630,169494115.5,1.41
688190.SH,20251031,20250930,249808613.0,2.08
688190.SH,20260331,20251231,294389731.94,2.453
688190.SH,20260430,20260331,61919183.64,0.52
