ts_code,ann_date,end_date,n_income,basic_eps
301317.SZ,20230427,20230331,17819874.74,0.12
301317.SZ,20230830,20230630,30383184.36,0.2
301317.SZ,20231026,20230930,35930077.24,0.23
301317.SZ,20240426,20231231,61179529.01,0.4
301317.SZ,20240426,20240331,11798734.96,0.08
301317.SZ,20240828,20240630,36937861.66,0.25
301317.SZ,20241029,20240930,32587788.74,0.23
301317.SZ,20250423,20241231,56449031.12,0.33
301317.SZ,20250423,20250331,392800827.9,2.5
301317.SZ,20250827,20250630,389618357.26,2.48
301317.SZ,20251027,20250930,379885612.45,2.41
301317.SZ,20260428,20251231,283703859.35,1.84
301317.SZ,20260429,20260331,-19906585.54,-0.13
