ts_code,ann_date,end_date,n_income,basic_eps
300617.SZ,20230426,20230331,81571080.12,0.49
300617.SZ,20230825,20230630,129893643.09,0.8
300617.SZ,20231024,20230930,162562079.23,0.98
300617.SZ,20240312,20231231,202729554.86,1.25
300617.SZ,20240425,20240331,63881996.07,0.37
300617.SZ,20240824,20240630,106135579.18,0.65
300617.SZ,20241023,20240930,135175728.74,0.83
300617.SZ,20250421,20241231,185678301.4,1.12
300617.SZ,20250424,20250331,45545170.71,0.27
300617.SZ,20250826,20250630,66786892.25,0.4
300617.SZ,20251027,20250930,74196806.94,0.45
300617.SZ,20260421,20251231,71391455.48,0.4477
300617.SZ,20260429,20260331,49166142.16,0.3
