ts_code,ann_date,end_date,n_income,basic_eps
601022.SH,20230428,20230331,155310628.15,0.12
601022.SH,20230829,20230630,305115946.51,0.23
601022.SH,20231027,20230930,386419132.23,0.3
601022.SH,20240327,20231231,500636490.08,0.39
601022.SH,20240426,20240331,166351305.71,0.13
601022.SH,20240829,20240630,275429775.28,0.21
601022.SH,20241029,20240930,403937634.27,0.31
601022.SH,20250326,20241231,555454849.99,0.42
601022.SH,20250428,20250331,175040763.08,0.13
601022.SH,20250828,20250630,377953840.89,0.29
601022.SH,20251029,20250930,532716194.52,0.41
601022.SH,20260331,20251231,654482952.13,0.5
601022.SH,20260428,20260331,139801942.15,0.11
