ts_code,ann_date,end_date,n_income,basic_eps
688053.SH,20230421,20230331,23413414.12,0.23
688053.SH,20230825,20230630,38134693.67,0.39
688053.SH,20231030,20230930,50023058.67,0.5
688053.SH,20240429,20231231,46583207.62,0.48
688053.SH,20240430,20240331,3276392.33,0.05
688053.SH,20240827,20240630,-5606184.01,-0.04
688053.SH,20241030,20240930,-2891824.05,-0.01
688053.SH,20250426,20241231,-24812684.32,-0.21
688053.SH,20250429,20250331,-6121932.54,-0.05
688053.SH,20250828,20250630,1060660.19,0.04
688053.SH,20251031,20250930,-3012194.26,0.01
688053.SH,20260425,20251231,-26064374.44,-0.21
688053.SH,20260430,20260331,-4617240.83,-0.04
