ts_code,ann_date,end_date,n_income,basic_eps
002338.SZ,20230427,20230331,31693941.4,0.09
002338.SZ,20230825,20230630,72866896.64,0.22
002338.SZ,20231027,20230930,117987094.02,0.33
002338.SZ,20240426,20231231,123265957.92,0.36
002338.SZ,20240426,20240331,23285190.34,0.07
002338.SZ,20240828,20240630,55321166.92,0.14
002338.SZ,20241026,20240930,76753623.6,0.19
002338.SZ,20250422,20241231,106494400.86,0.28
002338.SZ,20250429,20250331,19698474.44,0.06
002338.SZ,20250826,20250630,51822375.8,0.13
002338.SZ,20251027,20250930,66309461.19,0.16
002338.SZ,20260421,20251231,125300493.34,0.34
002338.SZ,20260428,20260331,38221715.85,0.13
