ts_code,ann_date,end_date,n_income,basic_eps
002028.SZ,20230422,20230331,230091560.42,0.28
002028.SZ,20230819,20230630,727239339.46,0.91
002028.SZ,20231021,20230930,1187837403.14,1.49
002028.SZ,20240420,20231231,1608514159.51,2.02
002028.SZ,20240429,20240331,361523625.3,0.47
002028.SZ,20240817,20240630,896664795.82,1.15
002028.SZ,20241026,20240930,1519367058.47,1.92
002028.SZ,20250419,20241231,2084824638.44,2.64
002028.SZ,20250426,20250331,463366019.81,0.57
002028.SZ,20250816,20250630,1329284330.11,1.66
002028.SZ,20251018,20250930,2270902720.64,2.81
002028.SZ,20260418,20251231,3259675523.69,4.04
002028.SZ,20260425,20260331,571789636.63,0.7
