ts_code,ann_date,end_date,n_income,basic_eps
002342.SZ,20230427,20230331,2035754.65,0.0021
002342.SZ,20230829,20230630,7165300.63,0.0075
002342.SZ,20231028,20230930,10997843.86,0.0115
002342.SZ,20240427,20231231,-8713926.65,-0.0091
002342.SZ,20240426,20240331,3665681.79,0.0038
002342.SZ,20240828,20240630,3942015.65,0.0041
002342.SZ,20241030,20240930,-3723565.5,-0.0039
002342.SZ,20250426,20241231,-45848251.1,-0.0478
002342.SZ,20250426,20250331,5986121.56,0.0062
002342.SZ,20250815,20250630,9350838.0,0.0097
002342.SZ,20251028,20250930,11063228.68,0.0115
002342.SZ,20260410,20251231,17436376.53,0.0182
002342.SZ,20260428,20260331,3711565.36,0.0039
