ts_code,ann_date,end_date,n_income,basic_eps
688329.SH,20230428,20230331,2365205.59,0.03
688329.SH,20230812,20230630,28026844.31,0.37
688329.SH,20231031,20230930,44621241.76,0.59
688329.SH,20240427,20231231,28424398.45,0.39
688329.SH,20240427,20240331,-15356778.46,-0.18
688329.SH,20240827,20240630,-20642225.82,-0.25
688329.SH,20241030,20240930,-30749710.92,-0.37
688329.SH,20250429,20241231,-22258934.09,-0.29
688329.SH,20250429,20250331,-14914658.26,-0.18
688329.SH,20250812,20250630,-9608500.39,-0.11
688329.SH,20251028,20250930,-2589125.71,-0.01
688329.SH,20260421,20251231,19807593.77,0.25
688329.SH,20260421,20260331,-25044635.59,-0.34
