ts_code,ann_date,end_date,n_income,basic_eps
601111.SH,20230427,20230331,-3273648000.0,-0.19
601111.SH,20230831,20230630,-4047868000.0,-0.22
601111.SH,20231027,20230930,1186837000.0,0.05
601111.SH,20240329,20231231,-1569219000.0,-0.07
601111.SH,20240427,20240331,-2001897000.0,-0.11
601111.SH,20240830,20240630,-3542148000.0,-0.18
601111.SH,20241031,20240930,769271000.0,0.09
601111.SH,20250328,20241231,-2450090000.0,-0.01
601111.SH,20250430,20250331,-2535241000.0,-0.12
601111.SH,20250829,20250630,-2710958000.0,-0.11
601111.SH,20251031,20250930,1357097000.0,0.11
601111.SH,20260327,20251231,-3524826000.0,-0.11
601111.SH,20260430,20260331,1793336000.0,0.1
