ts_code,ann_date,end_date,n_income,basic_eps
300323.SZ,20230428,20230331,-123844736.77,-0.1
300323.SZ,20230816,20230630,-363816667.53,-0.29
300323.SZ,20231028,20230930,-568381545.55,-0.44
300323.SZ,20240402,20231231,-845691992.94,-0.6
300323.SZ,20240429,20240331,-107449827.35,-0.07
300323.SZ,20240826,20240630,-246423545.37,-0.15
300323.SZ,20241028,20240930,-359556268.16,-0.22
300323.SZ,20250326,20241231,-611169483.69,-0.38
300323.SZ,20250425,20250331,-97638300.34,-0.06
300323.SZ,20250825,20250630,-115408202.53,-0.07
300323.SZ,20251029,20250930,-195656259.36,-0.12
300323.SZ,20260323,20251231,-438075274.79,-0.27
300323.SZ,20260429,20260331,50671633.44,0.03
