ts_code,ann_date,end_date,n_income,basic_eps
688233.SH,20230424,20230331,-11887126.43,-0.08
688233.SH,20230826,20230630,-23391553.26,-0.15
688233.SH,20231028,20230930,-41013178.38,-0.26
688233.SH,20240330,20231231,-70172774.73,-0.43
688233.SH,20240426,20240331,2167192.01,0.01
688233.SH,20240817,20240630,5492893.46,0.03
688233.SH,20241026,20240930,30100019.17,0.16
688233.SH,20250327,20241231,46748282.81,0.24
688233.SH,20250426,20250331,32724599.81,0.17
688233.SH,20250823,20250630,56368668.93,0.29
688233.SH,20251025,20250930,82488070.52,0.42
688233.SH,20260321,20251231,122537795.69,0.6
688233.SH,20260425,20260331,28034827.66,0.15
