ts_code,ann_date,end_date,n_income,basic_eps
002181.SZ,20230427,20230331,-9014558.19,-0.0078
002181.SZ,20230824,20230630,6688192.39,0.0058
002181.SZ,20231031,20230930,5393140.36,0.0047
002181.SZ,20240410,20231231,8293785.83,0.0072
002181.SZ,20240430,20240331,-13320224.36,-0.0115
002181.SZ,20240823,20240630,-47504063.08,-0.0413
002181.SZ,20241031,20240930,-37475849.42,-0.0328
002181.SZ,20250404,20241231,30456427.81,0.0258
002181.SZ,20250430,20250331,36860779.9,0.0315
002181.SZ,20250830,20250630,105124413.39,0.09
002181.SZ,20251031,20250930,117209133.44,0.1002
002181.SZ,20260402,20251231,93174408.58,0.0793
002181.SZ,20260430,20260331,17775177.33,0.0151
