ts_code,ann_date,end_date,n_income,basic_eps
000777.SZ,20230427,20230331,-8466957.27,-0.02
000777.SZ,20230824,20230630,68623000.0,0.18
000777.SZ,20231027,20230930,130279941.39,0.34
000777.SZ,20240425,20231231,222030159.9,0.58
000777.SZ,20240425,20240331,-1534307.6,-0.004
000777.SZ,20240828,20240630,75560255.53,0.2
000777.SZ,20241025,20240930,115707671.37,0.3
000777.SZ,20250416,20241231,229331122.93,0.6
000777.SZ,20250429,20250331,1806449.2,0.0047
000777.SZ,20250828,20250630,76827406.59,0.2
000777.SZ,20251029,20250930,111566679.64,0.29
000777.SZ,20260428,20251231,169893134.53,0.44
000777.SZ,20260428,20260331,-10708356.34,-0.0279
