ts_code,ann_date,end_date,n_income,basic_eps
002933.SZ,20230429,20230331,-12315099.06,-0.1
002933.SZ,20230831,20230630,6371391.78,0.06
002933.SZ,20231028,20230930,12932561.34,0.12
002933.SZ,20240410,20231231,12419805.37,0.12
002933.SZ,20240427,20240331,-5675951.18,-0.05
002933.SZ,20240810,20240630,9017292.77,0.09
002933.SZ,20241031,20240930,15412273.75,0.14
002933.SZ,20250329,20241231,15412195.75,0.16
002933.SZ,20250430,20250331,10606364.14,0.09
002933.SZ,20250827,20250630,17618467.57,0.13
002933.SZ,20251031,20250930,31083820.26,0.25
002933.SZ,20260410,20251231,41441887.97,0.34
002933.SZ,20260430,20260331,-2219444.03,-0.02
