ts_code,ann_date,end_date,n_income,basic_eps
600392.SH,20230429,20230331,88940519.72,0.0441
600392.SH,20230830,20230630,107587208.45,0.0479
600392.SH,20231028,20230930,198061994.71,0.0902
600392.SH,20240427,20231231,396570256.16,0.19
600392.SH,20240430,20240331,-226307531.34,-0.123
600392.SH,20240831,20240630,-59610128.66,-0.0391
600392.SH,20241031,20240930,116743511.55,0.053
600392.SH,20250423,20241231,234255627.69,0.12
600392.SH,20250430,20250331,178729483.17,0.096
600392.SH,20250830,20250630,399922623.43,0.215
600392.SH,20251031,20250930,822007453.74,0.4493
600392.SH,20260430,20251231,856382157.17,0.4787
600392.SH,20260430,20260331,332708665.71,0.1867
