ts_code,ann_date,end_date,n_income,basic_eps
301201.SZ,20230424,20230331,19620310.26,0.2032
301201.SZ,20230823,20230630,29414513.23,0.3035
301201.SZ,20231027,20230930,61275166.69,0.3955
301201.SZ,20240422,20231231,91102027.9,0.5881
301201.SZ,20240422,20240331,18726286.19,0.1215
301201.SZ,20240828,20240630,25207819.79,0.165
301201.SZ,20241029,20240930,40536262.31,0.2654
301201.SZ,20250425,20241231,-27639162.41,-0.1849
301201.SZ,20250425,20250331,-1332581.61,-0.0092
301201.SZ,20250826,20250630,12995531.41,0.0847
301201.SZ,20251028,20250930,16793052.05,0.1107
301201.SZ,20260428,20251231,-11961222.21,-0.0787
301201.SZ,20260428,20260331,7021784.79,0.0462
