ts_code,ann_date,end_date,n_income,basic_eps
600476.SH,20230429,20230331,-2396838.52,-0.015
600476.SH,20230829,20230630,-16407191.63,-0.102
600476.SH,20231028,20230930,-23242927.82,-0.144
600476.SH,20240330,20231231,5288117.52,0.033
600476.SH,20240427,20240331,2045481.31,0.013
600476.SH,20240831,20240630,-4908251.37,-0.03
600476.SH,20241026,20240930,-4268227.04,-0.026
600476.SH,20250429,20241231,13192229.08,0.082
600476.SH,20250429,20250331,5553315.55,0.034
600476.SH,20250827,20250630,-3273905.42,-0.02
600476.SH,20251031,20250930,-27773342.96,-0.172
600476.SH,20260428,20251231,-473999907.36,-2.943
600476.SH,20260428,20260331,2627439.75,0.016
