ts_code,ann_date,end_date,n_income,basic_eps
688513.SH,20230428,20230331,60985871.41,0.51
688513.SH,20230818,20230630,131521745.37,1.1
688513.SH,20231027,20230930,193716138.1,1.61
688513.SH,20240423,20231231,226574420.57,1.89
688513.SH,20240423,20240331,75010084.96,0.63
688513.SH,20240820,20240630,146492352.87,0.83
688513.SH,20241025,20240930,217023597.92,1.24
688513.SH,20250425,20241231,238234159.3,1.36
688513.SH,20250425,20250331,60590351.64,0.34
688513.SH,20250819,20250630,136571926.08,0.77
688513.SH,20251028,20250930,220162482.66,1.25
688513.SH,20260422,20251231,273573868.43,1.63
688513.SH,20260422,20260331,43281766.32,0.29
