ts_code,ann_date,end_date,n_income,basic_eps
002003.SZ,20230429,20230331,52982555.51,0.05
002003.SZ,20230815,20230630,301134853.8,0.29
002003.SZ,20231027,20230930,532233944.92,0.52
002003.SZ,20240418,20231231,557139559.21,0.53
002003.SZ,20240429,20240331,78878397.25,0.07
002003.SZ,20240814,20240630,419453351.35,0.35
002003.SZ,20241029,20240930,628493708.54,0.53
002003.SZ,20250329,20241231,706980904.04,0.6
002003.SZ,20250429,20250331,101504833.51,0.09
002003.SZ,20250823,20250630,372860103.82,0.32
002003.SZ,20251029,20250930,587287844.78,0.5
002003.SZ,20260417,20251231,648268670.15,0.55
002003.SZ,20260428,20260331,94086168.77,0.08
