ts_code,ann_date,end_date,n_income,basic_eps
601390.SH,20230429,20230331,8866464000.0,0.305
601390.SH,20230831,20230630,18264510000.0,0.605
601390.SH,20231031,20230930,26319856000.0,0.913
601390.SH,20240329,20231231,37636448000.0,1.294
601390.SH,20240430,20240331,8027061000.0,0.289
601390.SH,20240831,20240630,15668207000.0,0.532
601390.SH,20241031,20240930,22460711000.0,0.784
601390.SH,20250329,20241231,30758031000.0,1.085
601390.SH,20250430,20250331,6559072000.0,0.245
601390.SH,20250830,20250630,13141523000.0,0.412
601390.SH,20251031,20250930,19218136000.0,0.642
601390.SH,20260331,20251231,26346641000.0,0.848
601390.SH,20260430,20260331,4906487000.0,0.177
