ts_code,ann_date,end_date,n_income,basic_eps
000158.SZ,20230428,20230331,-96361043.15,-0.0511
000158.SZ,20230830,20230630,-64528720.46,-0.0314
000158.SZ,20231030,20230930,-152765006.98,-0.0815
000158.SZ,20240429,20231231,-127398566.44,-0.06
000158.SZ,20240430,20240331,-138583820.88,-0.082
000158.SZ,20240829,20240630,-256815922.98,-0.1524
000158.SZ,20241028,20240930,-304256207.65,-0.178
000158.SZ,20250429,20241231,-617004704.35,-0.37
000158.SZ,20250430,20250331,-100191268.75,-0.06
000158.SZ,20250819,20250630,-94230850.96,-0.0582
000158.SZ,20251029,20250930,-157231054.72,-0.0972
000158.SZ,20260403,20251231,29986699.41,0.02
000158.SZ,20260430,20260331,-102171624.51,-0.0635
