ts_code,ann_date,end_date,n_income,basic_eps
605128.SH,20230428,20230331,10944288.4,0.14
605128.SH,20230831,20230630,31428472.91,0.4
605128.SH,20231018,20230930,62728020.57,0.8
605128.SH,20240329,20231231,87732957.55,1.14
605128.SH,20240426,20240331,32372487.93,0.4
605128.SH,20240829,20240630,61184897.4,0.52
605128.SH,20241022,20240930,107373665.36,0.92
605128.SH,20250328,20241231,136083820.85,1.15
605128.SH,20250429,20250331,30729673.7,0.26
605128.SH,20250731,20250630,72872351.28,0.38
605128.SH,20251030,20250930,120302685.22,0.62
605128.SH,20260417,20251231,178509849.37,0.91
605128.SH,20260430,20260331,44117282.3,0.22
