ts_code,ann_date,end_date,n_income,basic_eps
301282.SZ,20230428,20230331,18374230.5,0.12
301282.SZ,20230830,20230630,28745348.51,0.19
301282.SZ,20231025,20230930,30719500.24,0.2
301282.SZ,20240330,20231231,42409451.41,0.28
301282.SZ,20240425,20240331,12962757.41,0.09
301282.SZ,20240815,20240630,39608433.05,0.27
301282.SZ,20241026,20240930,56940022.7,0.38
301282.SZ,20250329,20241231,80191036.05,0.57
301282.SZ,20250426,20250331,14014408.21,0.1
301282.SZ,20250820,20250630,48968217.66,0.35
301282.SZ,20251025,20250930,56522098.83,0.41
301282.SZ,20260331,20251231,84057228.81,0.6
301282.SZ,20260427,20260331,7429285.35,0.06
