ts_code,ann_date,end_date,n_income,basic_eps
600259.SH,20230429,20230331,1856176.29,0.02
600259.SH,20230831,20230630,108315466.03,0.3
600259.SH,20231031,20230930,174519097.59,0.49
600259.SH,20240329,20231231,213921375.79,0.6
600259.SH,20240429,20240331,-322013457.12,-0.9
600259.SH,20240830,20240630,-320939176.93,-0.9
600259.SH,20241031,20240930,-296189660.24,-0.82
600259.SH,20250329,20241231,-329898374.53,-0.89
600259.SH,20250430,20250331,38319163.55,0.14
600259.SH,20250830,20250630,55613274.22,0.22
600259.SH,20251031,20250930,102872743.76,0.38
600259.SH,20260320,20251231,88704933.56,0.38
600259.SH,20260429,20260331,164628113.89,0.51
