ts_code,ann_date,end_date,n_income,basic_eps
601126.SH,20230422,20230331,142426411.28,0.1746
601126.SH,20230831,20230630,355886339.53,0.4369
601126.SH,20231031,20230930,522346985.66,0.6412
601126.SH,20240320,20231231,627900057.43,0.75
601126.SH,20240430,20240331,181968932.43,0.22
601126.SH,20240831,20240630,424752418.38,0.52
601126.SH,20241031,20240930,610125760.91,0.75
601126.SH,20250331,20241231,715834755.01,0.87
601126.SH,20250429,20250331,241396053.63,0.29
601126.SH,20250830,20250630,475936370.44,0.58
601126.SH,20251030,20250930,703388366.53,0.86
601126.SH,20260324,20251231,828943758.57,1.0
601126.SH,20260430,20260331,270812464.79,0.33
