ts_code,ann_date,end_date,n_income,basic_eps
688139.SH,20230426,20230331,139509813.51,0.43
688139.SH,20230830,20230630,284211629.04,0.88
688139.SH,20231027,20230930,365645845.17,1.13
688139.SH,20240328,20231231,412058658.76,1.28
688139.SH,20240426,20240331,141852238.97,0.44
688139.SH,20240823,20240630,239137127.93,0.74
688139.SH,20241030,20240930,318977945.89,0.98
688139.SH,20250329,20241231,381008045.8,1.16
688139.SH,20250430,20250331,116197969.19,0.35
688139.SH,20250827,20250630,147213041.4,0.45
688139.SH,20251031,20250930,202139492.05,0.63
688139.SH,20260328,20251231,255132280.57,0.8
688139.SH,20260430,20260331,79989325.33,0.25
